""
DO=1  FU=R  HB= 2 CB=N  NB=   0 DU= 67  SG= 18FCC6E010A1A3CE HTEMP=  -46.00 MV=  65.96     62.96    8.120    0.080    0.080    0.120    0.120    0.320    0.320    0.520    0.520    0.680    0.160    0.520    0.160   38.080    1.520    1.600    0.160    0.160                      36.600    0.240    0.240   11.800    7.600    0.440    0.440   12.040    7.840  326.000    0.480  263.600    0.480  121.200   15.640   15.920    0.480    0.480                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  153.600    0.032    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV    -3.2   253.8  1313.9  1506.6   311.6   533.3  IBIS   720    720    720    700    700    720    740    720   1400   1380   1460   1420   1380   1420   1420   1420  -8480          5480                                    
DO=2  FU=R  HB= 2 CB=N  NB=   0 DU= 67  SG= 1904C6E010A1A3CE HTEMP=  -42.00 MV=  66.46     64.71    8.120    0.080    0.080    0.120    0.120    0.320    0.320    0.520    0.520    0.680    0.160    0.520    0.160   38.080    1.520    1.600    0.160    0.160                      36.600    0.240    0.240   11.800    7.600    0.440    0.440   12.040    7.840  326.000    0.480  263.600    0.480  121.200   15.640   15.920    0.480    0.480                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  153.600    0.032    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -22.5   244.1  1313.9  1497.0   282.7   504.3  IBIS   720    720    700    720    720    740    760    760   1400   1360   1360   1380   1380   1400   1380   1400  -8460          5380                                    
DO=1  FU=R  HB= 2 CB=N  NB=   0 DU= 68  SG= 18B8CAE010A1A3CE HTEMP=  -46.00 MV=  65.08     63.33    8.080    0.080    0.080    0.120    0.120    0.280    0.280    0.520    0.520    0.680    0.160    0.520    0.160   38.000    1.520    1.560    0.160    0.160                      37.200    0.200    0.200   11.800    7.640    0.400    0.400   12.080    7.880  328.800    0.440  264.000    0.440  125.600   15.800   16.080    0.440    0.440                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  141.600    0.033    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -12.8   244.1  1275.3  1487.3   311.6   533.3  IBIS   660    660    640    660    660    660    680    680   1420   1380   1440   1400   1400   1440   1440   1480  -8500          5460                                    
DO=2  FU=R  HB= 2 CB=N  NB=   0 DU= 68  SG= 18B0CAE010A1A3CE HTEMP=  -44.00 MV=  66.83     62.96    8.080    0.080    0.080    0.120    0.120    0.280    0.280    0.520    0.520    0.680    0.160    0.520    0.160   38.000    1.520    1.560    0.160    0.160                      37.200    0.200    0.200   11.800    7.640    0.400    0.400   12.080    7.880  328.800    0.440  264.000    0.440  125.600   15.800   16.080    0.440    0.440                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  141.600    0.033    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -16.1   263.4  1285.0  1487.3   292.3   514.0  IBIS   640    640    660    660    640    640    640    660   1460   1460   1440   1420   1460   1460   1460   1480  -8440          5380                                    
DO=1  FU=R  HB= 2 CB=N  NB=   0 DU= 69  SG= 18D4CAE010A1A3CE HTEMP=  -44.00 MV=  68.58     66.83    8.120    0.080    0.080    0.120    0.120    0.320    0.320    0.520    0.520    0.680    0.160    0.520    0.160   38.240    1.520    1.600    0.160    0.160                      37.120    0.440    0.440   11.920    7.720    0.640    0.640   12.200    8.000  328.400    0.680  263.200    0.680  124.400   15.880   16.160    0.680    0.680                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  128.400    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV    -6.4   250.6  1333.1  1545.2   321.2   533.3  IBIS   660    660    640    680    640    660    680    680   1460   1460   1480   1420   1440   1440   1480   1480  -8160          5420                                    
DO=2  FU=R  HB= 2 CB=N  NB=   0 DU= 69  SG= 18CCCAE010A1A3CE HTEMP=  -42.00 MV=  69.46     67.71    8.120    0.080    0.080    0.120    0.120    0.320    0.320    0.520    0.520    0.680    0.160    0.520    0.160   38.240    1.520    1.600    0.160    0.160                      37.120    0.440    0.440   11.920    7.720    0.640    0.640   12.200    8.000  328.400    0.680  263.200    0.680  124.400   15.880   16.160    0.680    0.680                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  128.400    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV    -9.6   257.0  1342.8  1535.5   302.0   523.6  IBIS   660    680    700    700    680    660    700    660   1440   1420   1420   1380   1440   1440   1420   1460  -8220          5420                                    
DO=1  FU=R  HB= 2 CB=N  NB=   0 DU= 70  SG= 190CD2E010A1A3CE HTEMP=  -41.00 MV=  67.71     66.83    8.080    0.080    0.080    0.120    0.120    0.280    0.280    0.520    0.520    0.680    0.160    0.480    0.160   37.920    1.520    1.560    0.160    0.160                      36.720    0.200    0.200   11.760    7.560    0.400    0.400   12.040    7.840  328.800    0.440  264.400    0.440  122.800   15.640   15.960    0.440    0.440                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  128.800    0.032    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -28.9   224.9  1352.4  1535.5   302.0   523.6  IBIS   620    620    620    620    620    620    660    620   1500   1480   1520   1480   1520   1520   1520   1520  -8160          5400                                    
DO=2  FU=R  HB= 2 CB=N  NB=   0 DU= 70  SG= 1904D2E010A1A3CE HTEMP=  -41.00 MV=  69.46     66.46    8.080    0.080    0.080    0.120    0.120    0.280    0.280    0.520    0.520    0.680    0.160    0.480    0.160   37.920    1.520    1.560    0.160    0.160                      36.720    0.200    0.200   11.760    7.560    0.400    0.400   12.040    7.840  328.800    0.440  264.400    0.440  122.800   15.640   15.960    0.440    0.440                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  128.800    0.032    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV    -3.2   244.1  1362.0  1554.8   292.3   514.0  IBIS   620    600    620    600    620    620    640    620   1540   1520   1500   1480   1500   1500   1520   1540  -8160          5400                                    
DO=1  FU=R  HB= 6 CB=N  NB=3007 DU= 71  SG= 18A46D203080B3CE HTEMP=  -42.00 MV=  70.71     64.71    8.040    0.080    0.080    0.160    0.120    0.320    0.320    0.520    0.520    0.680    0.160    0.480    0.160   37.640    1.520    1.560    0.160    0.160                      36.440    0.720    0.720   12.240    8.040    0.880    0.880   12.480    8.280  327.200    0.920  263.200    0.920  118.000   15.920   16.240    0.920    0.920                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  156.800    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT  3007 3007 3079 3079    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN FFFF0000 FFFF0000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -16.1   237.7  1371.7  1535.5   311.6   533.3  IBIS   700    680    680    680    680    680    660    660   1440   1400   1440   1460   1440   1460   1480   1440  -8120          5440                                    
DO=2  FU=R  HB= 6 CB=N  NB=   0 DU= 71  SG= 18AC6D203080B3CE HTEMP=  -38.00 MV=  68.21     62.58    8.040    0.080    0.080    0.160    0.120    0.320    0.320    0.520    0.520    0.680    0.160    0.480    0.160   37.640    1.520    1.560    0.160    0.160                      36.440    0.720    0.720   12.240    8.040    0.880    0.880   12.480    8.280  327.200    0.920  263.200    0.920  118.000   15.920   16.240    0.920    0.920                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  156.800    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -22.5   263.4  1362.0  1516.2   302.0   514.0  IBIS   660    700    660    680    680    700    680    680   1440   1440   1460   1440   1440   1400   1480   1460  -8460          5380                                    
DO=1  FU=R  HB= 6 CB=N  NB=3002 DU= 72  SG= 1998944010A1A3CE HTEMP=  -42.00 MV=  73.71     66.83    8.040    0.080    0.080    0.120    0.120    0.280    0.280    0.520    0.520    0.680    0.160    0.480    0.160   37.800    1.520    1.560    0.160    0.160                      36.320    0.320    0.320   11.680    7.480    0.520    0.520   11.960    7.760  328.000    0.560  262.800    0.560  118.800   15.440   15.760    0.560    0.560                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  146.000    0.032    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT   101  102 3002 3002 3022 3022 3023 3023 3025 3025 3043 3043 3045 3045 3049 3049 3050 3050 3051 3051 FPN FF000000 FF000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV    -6.4   257.0  1391.0  1545.2   321.2   542.9  IBIS   660    680    700    680    640    640    660    660   1460   1420   1440   1420   1420   1460   1480   1440  -8120          5420                                    
DO=2  FU=R  HB= 6 CB=N  NB=3007 DU= 72  SG= 19A0944010A1A3CE HTEMP=  -43.00 MV=  73.33     67.33    8.040    0.080    0.080    0.120    0.120    0.280    0.280    0.520    0.520    0.680    0.160    0.480    0.160   37.800    1.520    1.560    0.160    0.160                      36.320    0.320    0.320   11.680    7.480    0.520    0.520   11.960    7.760  328.000    0.560  262.800    0.560  118.800   15.440   15.760    0.560    0.560                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  146.000    0.032    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT   101  102  101  102 3001 3001 3003 3003 3005 3005 3007 3007 3017 3017 3018 3018 3019 3019 3024 3024 FPN FFFF0000 FFFF0000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV    -6.4   263.4  1410.2  1564.4   321.2   542.9  IBIS   660    680    640    680    680    660    660    680   1440   1460   1460   1420   1420   1440   1440   1500  -8360          5380                                    
DO=1  FU=R  HB= 6 CB=N  NB=3030 DU= 73  SG= 18CCB2E010A1A3CE HTEMP=  -44.00 MV=  70.71     63.83    8.200    0.080    0.080    0.120    0.120    0.320    0.320    0.520    0.520    0.680    0.160    0.520    0.160   38.520    1.560    1.600    0.160    0.160                      36.800    0.280    0.280   11.760    7.600    0.440    0.440   12.040    7.840  328.400    0.480  264.000    0.480  122.800   15.680   15.960    0.480    0.480                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  144.000    0.033    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT  3030 3030 3080 3080 3110 3110    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN FFFF0000 FFFF0000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -19.3   253.8  1352.4  1525.9   321.2   533.3  IBIS   620    640    640    640    620    640    640    640   1460   1460   1440   1440   1480   1460   1500   1440  -8320          5320                                    
DO=2  FU=R  HB= 6 CB=N  NB=3007 DU= 73  SG= 18C4B2E010A1A3CE HTEMP=  -47.00 MV=  70.71     64.71    8.200    0.080    0.080    0.120    0.120    0.320    0.320    0.520    0.520    0.680    0.160    0.520    0.160   38.520    1.560    1.600    0.160    0.160                      36.800    0.280    0.280   11.760    7.600    0.440    0.440   12.040    7.840  328.400    0.480  264.000    0.480  122.800   15.680   15.960    0.480    0.480                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  144.000    0.033    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT  3007 3007 3079 3079    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN FFFF0000 FFFF0000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -28.9   269.8  1362.0  1506.6   302.0   514.0  IBIS   640    660    640    660    640    660    660    660   1480   1420   1460   1420   1440   1420   1440   1480  -8380          5400                                    
